sec,CH1,CH14,CH40,CH42,CH47,CH54,
4413.38,-4.14917,3.60565,0.336,19.9734,162,0,
4413.38,-4.14948,3.6087,0.336,19.9734,162,0,
4413.38,-4.15314,3.6087,0.336,19.9734,162,0,
4413.38,-4.15405,3.61023,0.336,19.9734,162,0,
4413.39,-4.15436,3.6087,0.336,19.9734,162,0,
4413.39,-4.15527,3.60413,0.336,19.9734,162,0,
4413.39,-4.15863,3.60718,0.336,19.9734,162,0,
4413.39,-4.15863,3.6087,0.336,19.9734,162,0,
4413.39,-4.15924,3.60718,0.336,19.9734,162,0,
4413.4,-4.16382,3.60718,0.336,19.9734,162,0,
4413.4,-4.16351,3.60565,0.336,19.9734,162,0,
4413.4,-4.16382,3.60718,0.336,19.9734,162,0,
4413.4,-4.16779,3.6026,0.336,19.9734,162,0,
4413.4,-4.16962,3.60413,0.336,19.9734,162,0,
4413.41,-4.16901,3.60718,0.336,19.9734,162,0,
4413.41,-4.1687,3.60565,0.336,19.9734,162,0,
4413.41,-4.17358,3.60718,0.336,19.9734,162,0,
4413.41,-4.17358,3.60718,0.336,19.9734,162,0,
4413.41,-4.17328,3.61023,0.336,19.9734,162,0,
4413.42,-4.17755,3.60718,0.336,19.9734,162,0,
4413.42,-4.17847,3.6087,0.336,19.9734,162,0,
4413.42,-4.17816,3.60718,0.336,19.9734,162,0,
4413.42,-4.17816,3.60718,0.336,19.9734,162,0,
4413.42,-4.18213,3.6087,0.336,19.9734,162,0,
4413.43,-4.18335,3.60565,0.336,19.9734,162,0,
4413.43,-4.18335,3.60565,0.336,19.9734,162,0,
4413.43,-4.18304,3.60718,0.336,19.9734,162,0,
4413.43,-4.18732,3.6087,0.336,19.9734,162,0,
4413.43,-4.18823,3.60718,0.336,19.9734,162,0,
4413.44,-4.18762,3.61023,0.336,19.9734,162,0,
4413.44,-4.18762,3.60413,0.336,19.9734,162,0,
4413.44,-4.1925,3.60413,0.336,19.9734,162,0,
4413.44,-4.19312,3.6087,0.336,19.9734,162,0,
4413.44,-4.19342,3.60718,0.336,19.9734,162,0,
4413.45,-4.19342,3.60718,0.336,19.9734,162,0,
4413.45,-4.19312,3.60565,0.336,19.9734,162,0,
4413.45,-4.198,3.60413,0.336,19.9734,162,0,
4413.45,-4.1983,3.60718,0.336,19.9734,162,0,
4413.45,-4.1983,3.60718,0.336,19.9734,162,0,
4413.46,-4.19861,3.60565,0.336,19.9734,163,0,
4413.46,-4.20197,3.60413,0.336,19.9734,163,0,
4413.46,-4.20319,3.60718,0.336,19.9734,163,0,
4413.46,-4.20319,3.6087,0.336,19.9734,163,0,
4413.46,-4.20258,3.61176,0.336,19.9734,163,0,
4413.47,-4.20319,3.60718,0.336,19.9734,163,0,
4413.47,-4.20715,3.6087,0.336,19.9734,163,0,
4413.47,-4.20868,3.60413,0.336,19.9734,163,0,
4413.47,-4.20807,3.60718,0.336,19.9734,163,0,
4413.47,-4.20807,3.60413,0.336,19.9734,163,0,
4413.48,-4.20807,3.60718,0.336,19.9734,163,0,
4413.48,-4.21295,3.60718,0.336,19.9734,163,0,
4413.48,-4.21326,3.6087,0.336,19.9734,163,0,
4413.48,-4.21295,3.60718,0.336,19.9734,163,0,
4413.48,-4.21295,3.60718,0.336,19.9734,163,0,
4413.49,-4.21295,3.60565,0.336,19.9734,163,0,
4413.49,-4.21722,3.60565,0.336,19.9734,163,0,
4413.49,-4.21783,3.6087,0.336,19.9734,163,0,
4413.49,-4.21814,3.6087,0.336,19.9734,163,0,
4413.49,-4.21844,3.60718,0.336,19.9734,163,0,
4413.5,-4.21814,3.60718,0.336,19.9734,163,0,
4413.5,-4.21783,3.6087,0.336,19.9734,163,0,
4413.5,-4.22272,3.60565,0.336,19.9734,163,0,
4413.5,-4.22302,3.61176,0.336,19.9734,163,0,
4413.5,-4.22302,3.60718,0.336,19.9734,163,0,
4413.51,-4.22241,3.61023,0.336,19.9734,163,0,
4413.51,-4.22241,3.60718,0.336,19.9734,163,0,
4413.51,-4.22424,3.60718,0.336,19.9734,163,0,
4413.51,-4.22699,3.6087,0.336,19.9734,163,0,
4413.51,-4.22791,3.60718,0.336,19.9734,163,0,
4413.52,-4.22729,3.60565,0.336,19.9734,163,0,
4413.52,-4.22791,3.61023,0.336,19.9734,163,0,
4413.52,-4.22729,3.6087,0.336,19.9734,163,0,
4413.52,-4.22882,3.60565,0.336,19.9734,163,0,
4413.52,-4.23218,3.60718,0.336,19.9734,163,0,
4413.53,-4.23309,3.61176,0.336,19.9734,163,0,
4413.53,-4.23218,3.60718,0.336,19.9734,163,0,
4413.53,-4.23248,3.60718,0.336,19.9734,163,0,
4413.53,-4.23218,3.60413,0.336,19.9734,163,0,
4413.53,-4.23248,3.60565,0.336,19.9734,163,0,
4413.54,-4.23737,3.60718,0.336,19.9734,163,0,
4413.54,-4.23737,3.60718,0.336,19.9734,163,0,
4413.54,-4.23676,3.60565,0.336,19.9734,163,0,
4413.54,-4.23798,3.60718,0.336,19.9734,163,0,
4413.54,-4.23767,3.61023,0.336,19.9734,163,0,
4413.55,-4.23737,3.6087,0.336,19.9734,163,0,
4413.55,-4.23767,3.60565,0.336,19.9734,163,0,
4413.55,-4.24225,3.60718,0.336,19.9734,163,0,
4413.55,-4.24255,3.60565,0.336,19.9734,163,0,
4413.55,-4.24194,3.60718,0.336,19.9734,163,0,
4413.56,-4.24255,3.60413,0.336,19.9734,163,0,
4413.56,-4.24164,3.6026,0.336,19.9734,163,0,
4413.56,-4.24194,3.60565,0.336,19.9734,163,0,
4413.56,-4.24194,3.60718,0.336,19.9734,163,0,
4413.56,-4.24194,3.6087,0.336,19.9734,163,0,
4413.57,-4.24652,3.6087,0.336,19.9734,163,0,
4413.57,-4.24713,3.60718,0.336,19.9734,163,0,
4413.57,-4.24713,3.61023,0.336,19.9734,163,0,
4413.57,-4.24713,3.60565,0.336,19.9734,163,0,
4413.57,-4.24683,3.60565,0.336,19.9734,163,0,
4413.58,-4.24713,3.6087,0.336,19.9734,163,0,
4413.58,-4.24713,3.60565,0.336,19.9734,163,0,
4413.58,-4.24683,3.6087,0.336,19.9734,163,0,
4413.58,-4.24744,3.60718,0.336,19.9734,163,0,
4413.58,-4.25201,3.60718,0.336,19.9734,163,0,
4413.59,-4.2514,3.60565,0.336,19.9734,163,0,
4413.59,-4.2511,3.60718,0.336,19.9734,163,0,
4413.59,-4.25171,3.6087,0.336,19.9734,163,0,
4413.59,-4.25171,3.60718,0.336,19.9734,163,0,
4413.59,-4.25201,3.60565,0.336,19.9734,163,0,
4413.6,-4.2511,3.60718,0.336,19.9734,163,0,
4413.6,-4.2514,3.6087,0.336,19.9734,163,0,
4413.6,-4.25232,3.60565,0.336,19.9734,163,0,
4413.6,-4.2514,3.60718,0.336,19.9734,163,0,
4413.6,-4.25659,3.60718,0.336,19.9734,163,0,
4413.61,-4.25659,3.60718,0.336,19.9734,163,0,
4413.61,-4.2569,3.60413,0.336,19.9734,163,0,
4413.61,-4.2569,3.60718,0.336,19.9734,163,0,
4413.61,-4.25751,3.60718,0.336,19.9734,163,0,
4413.61,-4.2572,3.60718,0.336,19.9734,163,0,
4413.62,-4.25751,3.60718,0.336,19.9734,163,0,
4413.62,-4.25751,3.61023,0.336,19.9734,163,0,
4413.62,-4.2569,3.60718,0.336,19.9734,163,0,
4413.62,-4.2569,3.60565,0.336,19.9734,163,0,
4413.62,-4.2569,3.60565,0.336,19.9734,163,0,
4413.63,-4.2569,3.60718,0.336,19.9734,163,0,
4413.63,-4.2569,3.60565,0.336,19.9734,163,0,
4413.63,-4.26208,3.60718,0.336,19.9734,163,0,
4413.63,-4.26178,3.60565,0.336,19.9734,163,0,
4413.63,-4.26178,3.60718,0.336,19.9734,163,0,
4413.64,-4.26208,3.60718,0.336,19.9734,163,0,
4413.64,-4.26178,3.6087,0.336,19.9734,163,0,
4413.64,-4.26178,3.60413,0.336,19.9734,163,0,
4413.64,-4.26208,3.6087,0.336,19.9734,163,0,
4413.64,-4.26147,3.6087,0.336,19.9734,163,0,
4413.65,-4.26208,3.61023,0.336,19.9734,163,0,
4413.65,-4.26147,3.60718,0.336,19.9734,163,0,
4413.65,-4.26239,3.6087,0.336,19.9734,163,0,
4413.65,-4.26117,3.6087,0.336,19.9734,163,0,
4413.65,-4.26178,3.61481,0.336,19.9734,163,0,
4413.66,-4.26147,3.60565,0.336,19.9734,163,0,
4413.66,-4.26147,3.60565,0.336,19.9734,163,0,
4413.66,-4.26147,3.60565,0.336,19.9734,163,0,
4413.66,-4.26666,3.60718,0.336,19.9734,163,0,
4413.66,-4.26697,3.61176,0.336,19.9734,163,0,
4413.67,-4.26666,3.61023,0.336,19.9734,163,0,
4413.67,-4.26666,3.61023,0.336,19.9734,163,0,
4413.67,-4.26697,3.60718,0.336,19.9734,163,0,
4413.67,-4.26666,3.6087,0.336,19.9734,163,0,
4413.67,-4.26697,3.60718,0.336,19.9734,163,0,
4413.68,-4.26697,3.6087,0.336,19.9734,163,0,
4413.68,-4.26758,3.6087,0.336,19.9734,163,0,
4413.68,-4.26666,3.60718,0.336,19.9734,163,0,
4413.68,-4.26666,3.6087,0.336,19.9734,163,0,
4413.68,-4.26636,3.60565,0.336,19.9734,163,0,
4413.69,-4.26697,3.6087,0.336,19.9734,163,0,
4413.69,-4.26727,3.60718,0.336,19.9734,163,0,
4413.69,-4.26697,3.60718,0.336,19.9734,163,0,
4413.69,-4.26666,3.60718,0.336,19.9734,163,0,
4413.69,-4.26666,3.6087,0.336,19.9734,163,0,
4413.7,-4.26697,3.60718,0.336,19.9734,163,0,
4413.7,-4.26636,3.60565,0.336,19.9734,163,0,
4413.7,-4.2691,3.60565,0.336,19.9734,163,0,
4413.7,-4.27124,3.60565,0.336,19.9734,163,0,
4413.7,-4.27185,3.6087,0.336,19.9734,163,0,
4413.71,-4.27063,3.60565,0.336,19.9734,163,0,
4413.71,-4.27094,3.60565,0.336,19.9734,163,0,
4413.71,-4.27155,3.6087,0.336,19.9734,163,0,
4413.71,-4.27155,3.60718,0.336,19.9734,163,0,
4413.71,-4.27155,3.60413,0.336,19.9734,163,0,
4413.72,-4.27124,3.60718,0.336,19.9734,163,0,
4413.72,-4.27155,3.6087,0.336,19.9734,163,0,
4413.72,-4.27155,3.60413,0.336,19.9734,163,0,
4413.72,-4.27155,3.60718,0.336,19.9734,163,0,
4413.72,-4.27216,3.60565,0.336,19.9734,163,0,
4413.73,-4.27155,3.60718,0.336,19.9734,163,0,
4413.73,-4.27216,3.60413,0.336,19.9734,163,0,
4413.73,-4.27155,3.61023,0.336,19.9734,163,0,
4413.73,-4.27185,3.6087,0.336,19.9734,163,0,
4413.73,-4.27216,3.60565,0.336,19.9734,163,0,
4413.74,-4.27612,3.60565,0.336,19.9734,163,0,
4413.74,-4.27643,3.60565,0.336,19.9734,163,0,
4413.74,-4.27582,3.60718,0.336,19.9734,163,0,
4413.74,-4.27673,3.6087,0.336,19.9734,163,0,
4413.74,-4.27643,3.61023,0.336,19.9734,163,0,
4413.75,-4.27673,3.60565,0.336,19.9734,163,0,
4413.75,-4.27673,3.61023,0.336,19.9734,163,0,
4413.75,-4.27643,3.6087,0.336,19.9734,163,0,
4413.75,-4.27704,3.60565,0.336,19.9734,163,0,
4413.75,-4.27643,3.60565,0.336,19.9734,163,0,
4413.76,-4.27643,3.61023,0.336,19.9734,163,0,
4413.76,-4.27612,3.60718,0.336,19.9734,163,0,
4413.76,-4.27582,3.60718,0.336,19.9734,163,0,
4413.76,-4.27673,3.60718,0.336,19.9734,163,0,
4413.76,-4.28101,3.60565,0.336,19.9734,163,0,
4413.77,-4.28131,3.60565,0.336,19.9734,163,0,
4413.77,-4.28101,3.60718,0.336,19.9734,163,0,
4413.77,-4.28131,3.60718,0.336,19.9734,163,0,
4413.77,-4.28192,3.60718,0.336,19.9734,163,0,
4413.77,-4.28162,3.60718,0.336,19.9734,163,0,
4413.78,-4.28131,3.60718,0.336,19.9734,163,0,
4413.78,-4.28131,3.61023,0.336,19.9734,163,0,
4413.78,-4.28101,3.60565,0.336,19.9734,163,0,
4413.78,-4.28101,3.60565,0.336,19.9734,163,0,
4413.78,-4.28558,3.5965,0.336,19.9734,163,0,
4413.79,-4.28619,3.59497,0.336,19.9734,163,0,
4413.79,-4.2865,3.59345,0.336,19.9734,163,0,
4413.79,-4.28589,3.5965,0.336,19.9734,163,0,
4413.79,-4.28619,3.59497,0.336,19.9734,163,0,
4413.79,-4.28558,3.5965,0.336,19.9734,163,0,
4413.8,-4.2865,3.59345,0.336,19.9734,163,0,
4413.8,-4.2865,3.59192,0.336,19.9734,163,0,
4413.8,-4.29169,3.59192,0.336,19.9734,163,0,
4413.8,-4.29077,3.59345,0.336,19.9734,163,0,
4413.8,-4.29108,3.59192,0.336,19.9734,163,0,
4413.81,-4.29077,3.59192,0.336,19.9734,163,0,
4413.81,-4.29138,3.59345,0.336,19.9734,163,0,
4413.81,-4.29291,3.5965,0.336,19.9734,163,0,
4413.81,-4.29626,3.5965,0.336,19.9734,163,0,
4413.81,-4.29626,3.59345,0.336,19.9734,163,0,
4413.82,-4.29535,3.5965,0.336,19.9734,163,0,
4413.82,-4.29657,3.59345,0.336,19.9734,163,0,
4413.82,-4.30084,3.59345,0.336,19.9734,163,0,
4413.82,-4.30084,3.59345,0.336,19.9734,163,0,
4413.82,-4.30054,3.59345,0.336,19.9734,163,0,
4413.83,-4.30084,3.59497,0.336,19.9734,163,0,
4413.83,-4.30573,3.5965,0.336,19.9734,163,0,
4413.83,-4.30634,3.59497,0.336,19.9734,163,0,
4413.83,-4.30573,3.59192,0.336,19.9734,163,0,
4413.83,-4.31061,3.59345,0.336,19.9734,163,0,
4413.84,-4.31122,3.59497,0.336,19.9734,163,0,
4413.84,-4.3103,3.59497,0.336,19.9734,163,0,
4413.84,-4.31427,3.5965,0.336,19.9734,163,0,
4413.84,-4.31488,3.59345,0.336,19.9734,163,0,
4413.84,-4.31549,3.59497,0.336,19.9734,163,0,
4413.85,-4.31976,3.59345,0.336,19.9734,163,0,
4413.85,-4.32037,3.59497,0.336,19.9734,163,0,
4413.85,-4.32007,3.59497,0.336,19.9734,163,0,
4413.85,-4.32556,3.59345,0.336,19.9734,163,0,
4413.85,-4.32526,3.59497,0.336,19.9734,163,0,
4413.86,-4.32587,3.59497,0.336,19.9734,163,0,
4413.86,-4.33014,3.59497,0.336,19.9734,163,0,
4413.86,-4.33014,3.59497,0.336,19.9734,163,0,
4413.86,-4.33441,3.59345,0.336,19.9734,163,0,
4413.86,-4.33502,3.59497,0.336,19.9734,163,0,
4413.87,-4.33472,3.59497,0.336,19.9734,163,0,
4413.87,-4.34052,3.5965,0.336,19.9734,163,0,
4413.87,-4.34082,3.59497,0.336,19.9734,163,0,
4413.87,-4.34509,3.59345,0.336,19.9734,163,0,
4413.87,-4.3454,3.59345,0.336,19.9734,163,0,
4413.88,-4.34662,3.59497,0.336,19.9734,163,0,
4413.88,-4.34967,3.59345,0.336,19.9734,163,0,
4413.88,-4.35028,3.59345,0.336,19.9734,163,0,
4413.88,-4.35516,3.59497,0.336,19.9734,163,0,
4413.88,-4.35516,3.59802,0.336,19.9734,163,0,
4413.89,-4.36005,3.59497,0.336,19.9734,163,0,
4413.89,-4.36005,3.59497,0.336,19.9734,163,0,
4413.89,-4.3634,3.59345,0.336,19.9734,163,0,
4413.89,-4.36432,3.59345,0.336,19.9734,163,0,
4413.89,-4.36615,3.59345,0.336,19.9734,163,0,
4413.9,-4.36981,3.59802,0.336,19.9734,163,0,
4413.9,-4.37164,3.59345,0.336,19.9734,163,0,
4413.9,-4.37439,3.59345,0.336,19.9734,163,0,
4413.9,-4.37469,3.5965,0.336,19.9734,163,0,
4413.9,-4.38019,3.59497,0.336,19.9734,163,0,
4413.91,-4.37897,3.59345,0.336,19.9734,163,0,
4413.91,-4.38446,3.5965,0.336,19.9734,163,0,
4413.91,-4.38416,3.5965,0.336,19.9734,163,0,
4413.91,-4.38904,3.59802,0.336,19.9734,163,0,
4413.91,-4.38873,3.59039,0.336,19.9734,163,0,
4413.92,-4.39331,3.59497,0.336,19.9734,163,0,
4413.92,-4.39453,3.59192,0.336,19.9734,163,0,
4413.92,-4.39911,3.59497,0.336,19.9734,163,0,
4413.92,-4.39972,3.59345,0.336,19.9734,163,0,
4413.92,-4.40338,3.59345,0.336,19.9734,163,0,
4413.93,-4.4043,3.59192,0.336,19.9734,163,0,
4413.93,-4.40857,3.59345,0.336,19.9734,163,0,
4413.93,-4.40948,3.59497,0.336,19.9734,163,0,
4413.93,-4.41315,3.59345,0.336,19.9734,163,0,
4413.93,-4.41315,3.59345,0.336,19.9734,163,0,
4413.94,-4.41742,3.59802,0.336,19.9734,163,0,
4413.94,-4.41864,3.59497,0.336,19.9734,163,0,
4413.94,-4.42078,3.59497,0.336,19.9734,163,0,
4413.94,-4.42383,3.59497,0.336,19.9734,163,0,
4413.94,-4.42535,3.59345,0.336,19.9734,163,0,
4413.95,-4.42841,3.59802,0.336,19.9734,163,0,
4413.95,-4.43024,3.59497,0.336,19.9734,163,0,
4413.95,-4.43329,3.59497,0.336,19.9734,163,0,
4413.95,-4.43451,3.59497,0.336,19.9734,163,0,
4413.95,-4.43817,3.59345,0.336,19.9734,163,0,
4413.96,-4.44031,3.59345,0.336,19.9734,163,0,
4413.96,-4.44336,3.5965,0.336,19.9734,163,0,
4413.96,-4.44244,3.5965,0.336,19.9734,163,0,
4413.96,-4.44794,3.59497,0.336,19.9734,163,0,
4413.96,-4.44824,3.59345,0.336,19.9734,163,0,
4413.97,-4.45282,3.59345,0.336,19.9734,163,0,
4413.97,-4.45312,3.59497,0.336,19.9734,163,0,
4413.97,-4.4577,3.59192,0.336,19.9734,163,0,
4413.97,-4.45862,3.59497,0.336,19.9734,163,0,
4413.97,-4.46289,3.59497,0.336,19.9734,163,0,
4413.98,-4.46259,3.5965,0.336,19.9734,163,0,
4413.98,-4.46686,3.59497,0.336,19.9734,163,0,
4413.98,-4.46747,3.59192,0.336,19.9734,163,0,
4413.98,-4.47235,3.59345,0.336,19.9734,163,0,
4413.98,-4.47296,3.59497,0.336,19.9734,163,0,
4413.99,-4.47266,3.59497,0.336,19.9734,163,0,
4413.99,-4.47754,3.59345,0.336,19.9734,163,0,
4413.99,-4.47723,3.59497,0.336,19.9734,163,0,
4413.99,-4.48273,3.59497,0.336,19.9734,163,0,
4413.99,-4.48212,3.59345,0.336,19.9734,163,0,
4414,-4.48395,3.59497,0.336,19.9734,163,0,
4414,-4.487,3.59497,0.336,19.9734,163,0,
4414,-4.48761,3.59192,0.336,19.9734,163,0,
4414,-4.4928,3.5965,0.336,19.9734,163,0,
4414,-4.49219,3.59345,0.336,19.9734,163,0,
4414.01,-4.49219,3.5965,0.336,19.9734,163,0,
4414.01,-4.49707,3.59802,0.336,19.9734,163,0,
4414.01,-4.49707,3.59345,0.336,19.9734,163,0,
4414.01,-4.4989,3.5965,0.336,19.9734,163,0,
4414.01,-4.50226,3.59345,0.336,19.9734,163,0,
4414.02,-4.50195,3.5965,0.336,19.9734,163,0,
4414.02,-4.50378,3.59345,0.336,19.9734,163,0,
4414.02,-4.50745,3.5965,0.336,19.9734,163,0,
4414.02,-4.50684,3.59192,0.336,19.9734,163,0,
4414.02,-4.50684,3.59497,0.336,19.9734,163,0,
4414.03,-4.51233,3.59345,0.336,19.9734,163,0,
4414.03,-4.51141,3.5965,0.336,19.9734,163,0,
4414.03,-4.51111,3.59497,0.336,19.9734,163,0,
4414.03,-4.51385,3.59192,0.336,19.9734,163,0,
4414.03,-4.51691,3.59802,0.336,19.9734,163,0,
4414.04,-4.5166,3.59497,0.336,19.9734,163,0,
4414.04,-4.51721,3.5965,0.336,19.9734,163,0,
4414.04,-4.51782,3.59497,0.336,19.9734,163,0,
4414.04,-4.5224,3.59345,0.336,19.9734,163,0,
4414.04,-4.52271,3.59345,0.336,19.9734,163,0,
4414.05,-4.52179,3.59497,0.336,19.9734,163,0,
4414.05,-4.5224,3.59497,0.336,19.9734,163,0,
4414.05,-4.52576,3.59345,0.336,19.9734,163,0,
4414.05,-4.52545,3.5965,0.336,19.9734,163,0,
4414.05,-4.52667,3.58429,0.336,19.9734,163,0,
4414.06,-4.52698,3.58276,0.336,19.9734,163,0,
4414.06,-4.52637,3.58582,0.336,19.9734,163,0,
4414.06,-4.52728,3.58429,0.336,19.9734,163,0,
4414.06,-4.53186,3.58124,0.336,19.9734,163,0,
4414.06,-4.53125,3.58429,0.336,19.9734,163,0,
4414.07,-4.53217,3.58124,0.336,19.9734,163,0,
4414.07,-4.53186,3.58124,0.336,19.9734,163,0,
4414.07,-4.53156,3.58124,0.336,19.9734,163,0,
4414.07,-4.53156,3.58124,0.336,19.9734,163,0,
4414.07,-4.53217,3.58276,0.336,19.9734,163,0,
4414.08,-4.53156,3.58276,0.336,19.9734,163,0,
4414.08,-4.53583,3.58429,0.336,19.9734,163,0,
4414.08,-4.53644,3.58124,0.336,19.9734,163,0,
4414.08,-4.53583,3.58582,0.336,19.9734,163,0,
4414.08,-4.53613,3.58429,0.336,19.9734,163,0,
4414.09,-4.53674,3.58582,0.336,19.9734,163,0,
4414.09,-4.53674,3.58276,0.336,19.9734,163,0,
4414.09,-4.53674,3.58124,0.336,19.9734,163,0,
4414.09,-4.53613,3.58276,0.336,19.9734,163,0,
4414.09,-4.53644,3.58429,0.336,19.9734,163,0,
4414.1,-4.53613,3.58429,0.336,19.9734,163,0,
4414.1,-4.53613,3.58276,0.336,19.9734,163,0,
4414.1,-4.53644,3.58429,0.336,19.9734,163,0,
4414.1,-4.53583,3.58276,0.336,19.9734,163,0,
4414.1,-4.53613,3.58276,0.336,19.9734,163,0,
4414.11,-4.53674,3.58582,0.336,19.9734,163,0,
4414.11,-4.53583,3.58124,0.336,19.9734,163,0,
4414.11,-4.53613,3.58276,0.336,19.9734,163,0,
4414.11,-4.53613,3.58582,0.336,19.9734,163,0,
4414.11,-4.53613,3.58124,0.336,19.9734,163,0,
4414.12,-4.53552,3.57971,0.336,19.9734,163,0,
4414.12,-4.53583,3.58124,0.336,19.9734,163,0,
4414.12,-4.53644,3.58582,0.336,19.9734,163,0,
4414.12,-4.53674,3.58276,0.336,19.9734,163,0,
4414.12,-4.53583,3.58276,0.336,19.9734,163,0,
4414.13,-4.53644,3.58124,0.336,19.9734,163,0,
4414.13,-4.53644,3.58124,0.336,19.9734,163,0,
4414.13,-4.53583,3.58124,0.336,19.9734,163,0,
4414.13,-4.53613,3.58429,0.336,19.9734,163,0,
4414.13,-4.53613,3.58582,0.336,19.9734,163,0,
4414.14,-4.53674,3.58276,0.336,19.9734,163,0,
4414.14,-4.53613,3.58276,0.336,19.9734,163,0,
4414.14,-4.53217,3.57971,0.336,19.9734,163,0,
4414.14,-4.53217,3.58276,0.336,19.9734,163,0,
4414.14,-4.53125,3.58124,0.336,19.9734,163,0,
4414.15,-4.53186,3.58429,0.336,19.9734,163,0,
4414.15,-4.53156,3.58582,0.336,19.9734,163,0,
4414.15,-4.53186,3.58276,0.336,19.9734,163,0,
4414.15,-4.53125,3.58276,0.336,19.9734,163,0,
4414.15,-4.53125,3.58124,0.336,19.9734,163,0,
4414.16,-4.52667,3.58429,0.336,19.9734,163,0,
4414.16,-4.52637,3.58276,0.336,19.9734,163,0,
4414.16,-4.52698,3.58582,0.336,19.9734,163,0,
4414.16,-4.52637,3.58276,0.336,19.9734,163,0,
4414.16,-4.52728,3.58124,0.336,19.9734,163,0,
4414.17,-4.52698,3.58429,0.336,19.9734,163,0,
4414.17,-4.5224,3.58124,0.336,19.9734,163,0,
4414.17,-4.52209,3.58582,0.336,19.9734,163,0,
4414.17,-4.52179,3.58429,0.336,19.9734,163,0,
4414.17,-4.52179,3.58276,0.336,19.9734,163,0,
4414.18,-4.52148,3.58276,0.336,19.9734,163,0,
4414.18,-4.51752,3.58124,0.336,19.9734,163,0,
4414.18,-4.51599,3.58276,0.336,19.9734,163,0,
4414.18,-4.5163,3.58276,0.336,19.9734,163,0,
4414.18,-4.51691,3.58276,0.336,19.9734,163,0,
4414.19,-4.51508,3.58429,0.336,19.9734,163,0,
4414.19,-4.51202,3.58276,0.336,19.9734,163,0,
4414.19,-4.51294,3.58276,0.336,19.9734,163,0,
4414.19,-4.51233,3.58276,0.336,19.9734,163,0,
4414.19,-4.51019,3.58276,0.336,19.9734,163,0,
4414.2,-4.50775,3.58276,0.336,19.9734,163,0,
4414.2,-4.50714,3.58429,0.336,19.9734,163,0,
4414.2,-4.50684,3.58276,0.336,19.9734,163,0,
4414.2,-4.50256,3.58429,0.336,19.9734,163,0,
4414.2,-4.50195,3.58124,0.336,19.9734,163,0,
4414.21,-4.50287,3.58124,0.336,19.9734,163,0,
4414.21,-4.50287,3.58276,0.336,19.9734,163,0,
4414.21,-4.49677,3.58124,0.336,19.9734,163,0,
4414.21,-4.49738,3.58276,0.336,19.9734,163,0,
4414.21,-4.49738,3.58276,0.336,19.9734,163,0,
4414.22,-4.49219,3.58124,0.336,19.9734,163,0,
4414.22,-4.49219,3.58582,0.336,19.9734,163,0,
4414.22,-4.49158,3.58276,0,19.9734,163,0,
4414.22,-4.487,3.58276,0,19.9734,163,0,
4414.22,-4.487,3.58429,0,19.9734,163,0,
4414.23,-4.4873,3.58429,0,19.9734,163,0,
4414.23,-4.48212,3.58124,0,19.9734,163,0,
4414.23,-4.48181,3.57056,0,19.9734,163,0,
4414.23,-4.48212,3.57056,0,19.9734,163,0,
4414.23,-4.47784,3.56903,0,19.9734,163,0,
4414.24,-4.47754,3.56903,0,19.9734,163,0,
4414.24,-4.4754,3.57056,0,19.9734,163,0,
4414.24,-4.47266,3.57056,0,19.9734,163,0,
4414.24,-4.47296,3.57208,0,19.9734,163,0,
4414.24,-4.46777,3.56903,0,19.9734,163,0,
4414.25,-4.46777,3.56903,0,19.9734,163,0,
4414.25,-4.46625,3.57056,0,19.9734,163,0,
4414.25,-4.46289,3.56903,0,19.9734,163,0,
4414.25,-4.46289,3.56903,0,19.9734,163,0,
4414.25,-4.45801,3.56903,0,19.9734,163,0,
4414.26,-4.4577,3.57056,0,19.9734,163,0,
4414.26,-4.45251,3.57361,0,19.9734,163,0,
4414.26,-4.45282,3.56903,0,19.9734,163,0,
4414.26,-4.44946,3.57208,0,19.9734,163,0,
4414.26,-4.44824,3.57056,0,19.9734,163,0,
4414.27,-4.44641,3.56903,0,19.9734,163,0,
4414.27,-4.44275,3.57056,0,19.9734,163,0,
4414.27,-4.44183,3.57056,0,19.9734,163,0,
4414.27,-4.43817,3.57056,0,19.9734,163,0,
4414.27,-4.43695,3.57056,0,19.9734,163,0,
4414.28,-4.43329,3.56751,0,19.9734,163,0,
4414.28,-4.43207,3.57056,0,19.9734,163,0,
4414.28,-4.4281,3.56903,0,19.9734,163,0,
4414.28,-4.42719,3.57056,0,19.9734,163,0,
4414.28,-4.42322,3.57208,0,19.9734,163,0,
4414.29,-4.41986,3.56903,0,19.9734,163,0,
4414.29,-4.41833,3.56903,0,19.9734,163,0,
4414.29,-4.41376,3.56751,0,19.9734,163,0,
4414.29,-4.41406,3.57208,0,19.9734,163,0,
4414.29,-4.40918,3.56751,0,19.9734,163,0,
4414.3,-4.40918,3.57208,0,19.9734,163,0,
4414.3,-4.40338,3.57056,0,19.9734,163,0,
4414.3,-4.40216,3.57208,0,19.9734,163,0,
4414.3,-4.39911,3.57361,0,19.9734,163,0,
4414.3,-4.39423,3.57056,0,19.9734,163,0,
4414.31,-4.39453,3.56751,0,19.9734,163,0,
4414.31,-4.38934,3.56903,0,19.9734,163,0,
4414.31,-4.38751,3.57056,0,19.9734,163,0,
4414.31,-4.38507,3.56751,0,19.9734,163,0,
4414.31,-4.37988,3.57208,0,19.9734,163,0,
